creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/2/19 23:02,"""好好好",23,FALSE,"""一根面条hand""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""山东"""
2016/2/14 18:32,"""昨天购买的今天就收到货了，好高兴，中午快递员累得半死给我们搬上来，真的很感谢，辛苦了再加上是初七，感觉都不容易，下午安装师傅就过来安装好了，走的时候垃圾也帮我们捡了，服务真的不错，一直在京东上面买东西，送货和拂去态度都不错",18,FALSE,"""杨***乐""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/2/14 18:03,"""送货及时，安装态度也好，赞赞赞",18,TRUE,"""x***o""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员[试用]""","""北京"""
2016/2/14 16:45,"""可以",16,TRUE,"""林***灬""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""山东"""
2016/2/14 16:21,"""不错不错！",16,TRUE,"""u***e""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/2/14 15:54,"""空调不错，安装送货都比较满意",15,TRUE,"""x***e""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/2/14 13:18,"""试机中，噪音小",13,FALSE,"""QzeBNiEBNXel""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自微信购物""","""铜牌会员""",""""""
2016/2/14 11:08,"""很好",11,TRUE,"""h***3""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016/6/26 16:29,"""京东服务很不错的，空调已经开了使用了，谢谢格力空调安装师傅，服务很好",16,TRUE,"""j***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""湖南"""
2016/6/26 16:29,"""到货当天就安装上了，非常快，没有费用。就是买过了又降了",16,TRUE,"""果***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/26 16:26,"""送货速度很快，师傅态度很好！",16,FALSE,"""0***店""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""四川"""
2016/6/26 16:25,"""格力售后真的非常差。安装一拖再拖。目前还放在屋里。京东电器买了这么多，唯有格力售后让人失望。",16,TRUE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,4,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/6/27 9:55,"""非常好的体验，安装师傅热情负责",9,TRUE,"""d***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/6/26 16:23,"""空调好，还是格力给力",16,TRUE,"""0***A""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/26 16:23,"""很好用安静",16,TRUE,"""j***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河北"""
2016/6/26 16:26,"""制冷很好而且没什么声音！",16,TRUE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/6/26 16:21,"""&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;\n好",16,TRUE,"""张***_""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/26 16:17,"""时间到位，而且比价快！下次还是会光顾",16,TRUE,"""j***t""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""广东"""
2016/7/14 18:06,"""价廉物美是这款空调的亮点，安装师傅态度很好。",18,TRUE,"""8***康""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/7/14 18:02,"""不错，物美价廉",18,FALSE,"""y***L""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/7/14 18:00,"""还可以",18,FALSE,"""j***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/14 17:59,"""静音不错",17,TRUE,"""l***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/14 17:58,"""静音不错",17,TRUE,"""l***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/14 17:52,"""服务不错",17,TRUE,"""j***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/14 17:50,"""很不错，制冷效果好，温度没有很低也很凉快",17,FALSE,"""j***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/7/14 17:47,"""好",17,TRUE,"""单***丶""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/14 17:47,"""格力空调的声音几乎忽略不计，制冷效果挺好的，师傅非常热心！",17,TRUE,"""j***u""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/7/14 17:47,"""空调很好，父母很喜欢。安装师傅是本地人，没有乱收费，收了8块不锈钢支架费",17,TRUE,"""j***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/6/12 12:20,"""京东自营给力物，服务好，物流快",12,FALSE,"""j***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""金牌会员""","""广东"""
2016/6/12 12:19,"""很满意，装机的师傅很不错，服务很好，下着雨，都还在装。",12,FALSE,"""果***买""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/6/12 12:18,"""客服态度不错，安装师傅服务周到，五星好评！",12,TRUE,"""j***d""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/12 12:18,"""很好！！！！！！！！！！！！！！！！",12,TRUE,"""0***敏""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/6/12 12:13,"""试了一下还行",12,TRUE,"""眼***蛇""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/6/12 12:11,"""非常好，静音，制冷快，安装师傅很好，注意细节",12,TRUE,"""j***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/6/12 12:12,"""挺好的",12,TRUE,"""诚石科技""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/6/12 12:07,"""空调还好，就是送货慢了，买了以后显示缺货，过了几天才送来。而且必须送货第二天才能安装，又多跑一趟。",12,TRUE,"""m***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""重庆"""
2016/6/12 11:56,"""价格给力，正品无误！相信京东~希望即将到来的夏天好过一点",11,FALSE,"""星***子""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""辽宁"""
2016/6/12 11:51,"""一开始买了一部美的空调，很不爽，因为时间的问题，迟迟不送货。退货了，本来在京东买空调就是看中京东的时间优势，现在换了格力的。装好了，内机漏水很厉害，已经打电话安装师傅了，等待安装师傅返修。",11,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,3,0,"""""","""注册会员""",""""""
2016/6/13 15:56,"""各级就是好",15,TRUE,"""j***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/6/27 16:08,"""线不够长，还的加插板，就一个圆的塑料片，洞的另一面很难看，因该把线加长一米，配两个塑料片美观，安装工来速度很快，我和他两个人一会就按完了，把我也累坏了，打一个洞五十，辣么漂亮的墙洞打完太难看了，而且灰尘很大，打扫了一天还没打扫干净",16,TRUE,"""j***b""","""大1匹""","""品圆变频挂机""",FALSE,5,3,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/27 16:08,"""格力的品质还是值得信赖，晚上的声音比较小，温度下降也比较快，很赞?",16,TRUE,"""p***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/6/27 16:07,"""一如既往的支持格力",16,TRUE,"""j***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/27 16:04,"""制冷效果好，声音小，服务好",16,FALSE,"""4***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/27 16:02,"""挺好",16,TRUE,"""c***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/6/27 16:00,"""很好，很安静！",16,TRUE,"""h***o""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/6/27 15:59,"""618活动买的，囤了好多，推荐购买",15,FALSE,"""高***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/6/27 15:56,"""很好，很好，非常好。很满意！",15,FALSE,"""s***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""广东"""
2016/6/27 15:54,"""空调的效果很好，声音也很好。很不错",15,TRUE,"""j***a""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/9 19:12,"""上午到货 下午就来安装，只加了管子钱。。。。。",19,TRUE,"""z***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖南"""
2016/6/10 6:40,"""好",6,TRUE,"""j***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/9 19:08,"""一如既往的好",19,TRUE,"""a***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
2016/6/9 19:08,"""性价比很很高的一款，满意",19,TRUE,"""j***l""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/6/9 19:04,"""机器不错",19,FALSE,"""1***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/6/9 19:02,"""空调送货速度快，安装师傅专业，服务态度好，点个赞！",19,FALSE,"""老***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""湖南"""
2016/6/9 19:02,"""好，昨晚送到今天就装好了，下次要买还来哦！",19,FALSE,"""P***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/6/9 18:58,"""值！静音！在这里要表扬云浮市新兴县的安装师傅！真的很用心装！灰尘用毛巾包住！装好啦！还打扫卫生！把地下扫干净！没的说！给个赞?",18,TRUE,"""F***N""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/9 18:56,"""给大姨子买的",18,TRUE,"""w***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""江西"""
2016/7/27 16:56,"""空调不错，制冷效果很好！外观好看！安装工作人员服务非常好",16,TRUE,"""j***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/6/9 18:55,"""格力正品，配送快，物流师傅帮忙送到楼上，超赞！！！已经安装完毕，可以用了！",18,TRUE,"""h***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/18 20:10,"""大品牌的东西用的放心，早就想买个空调了，可算是买到个喜欢的啦！",20,FALSE,"""j***a""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/6/18 20:10,"""新房子用的，买了两台，用着还不错，虽然安装的时候加管和安装费，但看到安装师傅在冒着危险到室外安装，也是给得心甘情愿了，还是安装到晚上十点点呢",20,TRUE,"""s***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员[试用]""","""广东"""
2016/6/18 20:09,"""加了1、5米管子，收费150元。",20,TRUE,"""a***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""安徽"""
2016/6/18 20:08,"""很好",20,TRUE,"""j***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/6/18 20:07,"""商品很给力，安装师傅技术好.很专业，服务态度好！",20,FALSE,"""梅***哦""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/6/18 20:06,"""家里都是这个牌子的空调",20,TRUE,"""惠***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/18 20:05,"""效率很快！棒棒的！",20,TRUE,"""j***v""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/6/18 20:05,"""下单快，送货速度快，安装师傅当天加班安装完成，好企业各方面都好！",20,TRUE,"""j***h""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/18 20:05,"""格力（GREE）大1匹 变频 品圆 冷暖 除甲醛壁挂式空调 KFR-26GW/(26592)FNhDa-A3\n安装很快！赞个",20,FALSE,"""J***o""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""福建"""
2016/6/18 20:21,"""物流不错",20,TRUE,"""7***莎""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/1/6 10:04,"""喜欢",10,TRUE,"""j***b""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/1/6 9:45,"""刚开始以为有两个挂机，回去就一个，宝宝心里难受(snt），不过还没有看，回去看了再说。",9,TRUE,"""格力服务中心""","""大1匹""","""品圆变频挂机""",FALSE,3,0,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2017/1/6 10:42,"""安装挺快的。服务很专业。",10,TRUE,"""c***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2017/1/6 9:44,"""很好，安装服务很好",9,TRUE,"""j***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""山东"""
2017/1/6 9:17,"""感觉还可以，安装很及时，铜管90元一米，贵贵！",9,TRUE,"""j***4""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
